"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1911.33/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0x2e75487d4571a458f0e1743f398f72dc7a573e427d2c3c7e21d86e87754a61e7","17108068","1682241467","2023-04-23 09:17:47","0x0e2aef4e4f8a13fc4e013cbe82e9dd210045f172","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001920434621103602","3.67058430435395","1862.42","","","Approve",""
"0xfca17be009a19e728b991463007a54b202ec855f528f55a23075bd198137560c","17108068","1682241467","2023-04-23 09:17:47","0x87ee2d6728b4a9f7e08ccd43dec5acf6f16dc3a3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00191102092829489","3.65259163087787","1862.42","","","Approve",""
"0xb37de28bf2f8bd9fb951e4403cfc0f585e6c508faf2a74eaa9ba914c3ce79ab1","17108069","1682241479","2023-04-23 09:17:59","0x5fd3b98bc0b47bb056036e602c519ffd738f3bcc","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002001347835670004","3.82523615875115","1862.42","","","Approve",""
"0xc1de5d4338f7928c4706d3a4cca49ddd3020cc337723f49359cea7d87df81b6b","17108069","1682241479","2023-04-23 09:17:59","0xb7be4e3dbe74de6f39be2ade856fda2224eab5fb","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00185474532002418","3.54503037252182","1862.42","","","Approve",""
"0x9eeb3072e77afbe699b09a7f24fc4ed4f737ecbd1a8e276742df28b6b76a3edf","17108070","1682241491","2023-04-23 09:18:11","0x5e21565bf369b94b9cc9a8602000cd5dfe5a877b","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.0020512233","3.920564629989","1862.42","","","Approve",""
"0x7c24c5b04cf27ccf900ef17422f844f580d8b47152c1daf4c1883f648d1b8502","17108070","1682241491","2023-04-23 09:18:11","0x87a64f0d6c1aee4df469d3bbda5741bf03308d4f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.0020512233","3.920564629989","1862.42","","","Approve",""
"0x7dfdedf5d3b57f3f0714301fb7fce644b9fa37a26f1d66b11fb1972f0834def0","17108070","1682241491","2023-04-23 09:18:11","0xfdd442e4d8752433e704da6b07c10b9e4236f62f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001922122887548042","3.6738111386572","1862.42","","","Approve",""
"0x3dc68a6f2ef528c7082f306090f39ec0dacbe9c2ecd5e4c34cafaff73818b1bd","17108070","1682241491","2023-04-23 09:18:11","0x32f7faa2396a2895bfdfbe7a1455514ecc67a295","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001775339847882465","3.39326031145319","1862.42","","","Approve",""
"0x6cf9b76dcc849492d7ebfa59319291e5be925e4150c3c2679f146a800cc917ce","17108072","1682241515","2023-04-23 09:18:35","0x004492c4fe3a0aa1ceeb0219b7f7580b1f5c94d5","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001736696706808977","3.3194005166252","1862.42","","","Approve",""
"0x6b3b377d91ec9a8f0f8a33ffbb73e9f859174227d5e30ea5de54aef506688856","17108073","1682241527","2023-04-23 09:18:47","0x43684e43b08883bfb71a0bf1798580a59338feb3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001854492495310136","3.54454714106112","1862.42","","","Approve",""
"0xb50cfe85a405129225fc6824d9ef16e1f3f88dc95768090ff46b94e48b137357","17108073","1682241527","2023-04-23 09:18:47","0x7c207bdab6fefe535f9d337aa68985ab7b8877e6","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001747977725310136","3.34096226571702","1862.42","","","Approve",""
"0x505fae9fabbbbc7b62c09d6ef520a8b8d262d60eb92545bb361c5616527e8c23","17108073","1682241527","2023-04-23 09:18:47","0x73fe22731d416b252a5a480b4b592e91357abee7","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00173940939126652","3.32458535180944","1862.42","","","Approve",""
"0xc6cb56b91ee846f3a19a809dea6bef98bc6ba37463c7349a0dc2796f9fd656dc","17108074","1682241539","2023-04-23 09:18:59","0x159780bfe07d5936e8d79eab1d882025fdbc8b2a","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001836533181450697","3.51022096570216","1862.42","","","Approve",""
"0x2fc68b7ddc9a4a2f5282763e8c6eba1b02541e581107c47f338ee80bff7be8d0","17108074","1682241539","2023-04-23 09:18:59","0x21138c4f7cc234a07cf91800cc2c6c64f6ca2d68","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00180936105","3.4582860556965","1862.42","","","Approve",""
"0x76e99e737d2e453afc8e5208233b728a513c8c91114d35aa78b875c81646c333","17108074","1682241539","2023-04-23 09:18:59","0xf198ee7b1db926f36ce988d9d0ea834b4dd4a8c1","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001644664853325865","3.14349727410733","1862.42","","","Approve",""
"0x1d36c61370dddd677b3896daaa3623d26e38d3051ac1df31e345db3c07ff6e8a","17108074","1682241539","2023-04-23 09:18:59","0xd08c8b1a64e40852a7f70519d9543f7dbe0d60f4","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001644387143325865","3.14296647865303","1862.42","","","Approve",""
"0xaa2939920c9c6ef9fc98873d0ebbee39fbc7069905271c83d3afc345ccff9f1a","17108076","1682241563","2023-04-23 09:19:23","0x49b4fba36e90e8f534bd7a00402f522465857182","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.0020538693","3.925622009169","1862.42","","","Approve",""
"0x686eb85dcbbdeec5d125c62ad1b39d10a666960aae0e3a93fa1412c384cbf31d","17108076","1682241563","2023-04-23 09:19:23","0x230e65ad3862d89b506ea972612c9d4ddeefd0a5","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002001080133786566","3.82472449211028","1862.42","","","Approve",""
"0xa4a2221671d51e9c9086b39331b1d4728d20405bbf48e2805a7f95746e0575c6","17108076","1682241563","2023-04-23 09:19:23","0xa71abc01718a8cd5c295d0e2b2128c6ba6cdf913","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00185447927356647","3.5445218699458","1862.42","","","Approve",""
"0xc4c8ef20c8f5f4ccb200aa2040ef41208ede4320f8fcfbe06dfa6c12e98a32e5","17108076","1682241563","2023-04-23 09:19:23","0x57c9065b163f264dec7be25b4015f7164816983c","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001863614442074046","3.56198219156939","1862.42","","","Approve",""
"0x133eca32952921794dc4f705e52db3fa70405ec1fff3cb4303a12020248865c8","17108077","1682241575","2023-04-23 09:19:35","0x972f479fd93a95e16dbf0e1542e367df252c661f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001793865876150555","3.42866966506284","1862.42","","","Approve",""
"0xeab2353e034a45140395687d0aee5ff1d293a2760f14fd052b3b2bcdc635860b","17108078","1682241587","2023-04-23 09:19:47","0x7e8ad48336b02e1037702bbac6e541ddf0d9e56e","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001786452440745876","3.41450014357082","1862.42","","","Approve",""
"0x52dea3d1968dc18a2fea67112fa084c1686c3d0cb242fefa9f502b40b103a832","17108079","1682241599","2023-04-23 09:19:59","0x05cc8b8031674221412c29a775ee74a9f6b02023","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001859244152249941","3.55362912551988","1862.42","","","Approve",""
"0x1965701be4bceb00920be291474cef0d683439e662045297e950987e31610aca","17108081","1682241623","2023-04-23 09:20:23","0xc14d8843e57d317e231c8d424e83310ce7102975","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001671108217819582","3.1940392699651","1862.42","","","Approve",""
"0x620b94d081f71a13c1c0c042a4b7c9c9124f05ac2e50d1e20b12c5ba04a93659","17108084","1682241659","2023-04-23 09:20:59","0x830a5cd60bfb285c6adb79602aaf2e0eab0d88c8","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001905997168771056","3.64298956858718","1862.42","","","Approve",""
"0xacb9f7360acdea642051a9f53c2fbe523af1bf6b999646ae8686023b7f7ee063","17108085","1682241671","2023-04-23 09:21:11","0xbb3052bcdc722ced3c1340ada85a1a585f652367","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001731884865561522","3.3102035000937","1862.42","","","Approve",""
"0xa8daeb7c9465bb716b4cc301d554708bb1fa6f1638f75ac83279066e38de9a23","17108086","1682241683","2023-04-23 09:21:23","0xd59a59ccba9b1cab2c3fd0b58f91f47b3ef8bbe1","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001917884345976308","3.6657098869949","1862.42","","","Approve",""
"0x0b6705f6d196f0226e6e3b77150e2a8319970c5409223c3e70f9f018a84902af","17108090","1682241731","2023-04-23 09:22:11","0xe7fcebc5db5dbda2f0a39728327c6dc0c7b46d0f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001911302971948041","3.65313070937345","1862.42","","","Approve",""
"0x99b311ea19d4209e4ed28f563073a938580a3812e52da801feb724aa6401b1c4","17108091","1682241743","2023-04-23 09:22:23","0xcba32cbf637570604c8ea61d191c0665568056d4","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001705883031285079","3.26050541418611","1862.42","","","Approve",""
"0xccd780983c3dfebaa23b7c12684386e9b4f677485094dea26ed4825e676e75cf","17108091","1682241743","2023-04-23 09:22:23","0x5641602f1901e15b948fca70ada36cd30f0e2407","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001694382742025699","3.23852456631598","1862.42","","","Approve",""
"0xa30a9b80fea741f4fbd17eb09dca8a67ab6819b13a4759259a5d7ab588cc1f9d","17108092","1682241755","2023-04-23 09:22:35","0x18fc1184028354017f05ba8e78041c4b1f428232","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001949480916199418","3.72610135955943","1862.42","","","Approve",""
"0x62aacfc11559bbefbfa95009e41a5720f068d28f5b87ba9d255bc3aa7495dce2","17108092","1682241755","2023-04-23 09:22:35","0xd59a59ccba9b1cab2c3fd0b58f91f47b3ef8bbe1","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001926194416199418","3.68159317351443","1862.42","","","Approve",""
"0x49d6af2fc4185bf2d41360f10738bb4e8880533e09d9a41336a32c8d4ecfa470","17108094","1682241779","2023-04-23 09:22:59","0x14800b4e6e658899eecf4c3faf7b6093c28714e8","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00185459906068628","3.54475082266151","1862.42","","","Approve",""
"0x860f4b933f2362ac176aade50bafee6a4ebdf71f229b68e1262f2dc15fb6406d","17108095","1682241791","2023-04-23 09:23:11","0x7c9dc28561c57f3e4edc9fcb97cf024f2506549e","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001729402663660672","3.30545919313455","1862.42","","","Approve",""
"0x75e850d533020ed78c3e3b1d60173f3b0e9020fee128ea8729e369e4e63b5193","17108098","1682241827","2023-04-23 09:23:47","0x9b7686c3af3f6fb73374e1dc89d971335f09fafb","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002454846897789875","4.69202252115272","1862.42","","","Approve",""
"0xb21ceff42eb5574e853b4de5e33dabb22370d030195e32b3bd0d59491f7d8db6","17108098","1682241827","2023-04-23 09:23:47","0x8a196530131cbcd177d9375c4a87a91483a243d3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001911245736432275","3.6530213134151","1862.42","","","Approve",""
"0x7e722b41c7b1334531720d8c23eb1bece688283e415edba6ae797d439279590f","17108099","1682241839","2023-04-23 09:23:59","0x71cdc00491706dfe69bbd5b5f8d63e8878937578","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00184380262661894","3.52411527433558","1862.42","","","Approve",""
"0xb5cc07f74a7f18cb306fb3d931a70cfd034716adb9a46825d939802c8bcd0552","17108103","1682241887","2023-04-23 09:24:47","0x51a7914e2b6246d9da55849354ea692a370b0673","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001943857014010495","3.71535222658868","1862.42","","","Approve",""
"0x202ac56609730260c81ea9aed803e23479c426b0e34a828b6eec8caf16fbbf78","17108105","1682241911","2023-04-23 09:25:11","0x365a0780b64aaf4f701d1fb5b57782d491c3a1a3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00179338198843531","3.42774479595606","1862.42","","","Approve",""
"0x236f0732b28b6d4aa7e967ba15e1416a32fd246bcd5597a5904e8bdafb353ab4","17108108","1682241947","2023-04-23 09:25:47","0x600e7d2d5785e65169fdaf5197055c7f049c5464","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00187160622332593","3.57725712282955","1862.42","","","Approve",""
"0x08ca093091a62d04965e9242e56651ddeaf625cd0fe91dff14fa60e05c08a405","17108109","1682241959","2023-04-23 09:25:59","0x66d6a455dfdde005cb7c18d56fdeb5567c93213f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001812305636028702","3.46391413131074","1862.42","","","Approve",""
"0xc8e61db1f853b9e6c0b647eb233eaa997fd8a5da79d3135eaaa0ed004c5361db","17108109","1682241959","2023-04-23 09:25:59","0xf857c986c5e631fc2bf980637a1f9ca3078a05fa","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00177744699217859","3.3972877595607","1862.42","","","Approve",""
"0x287b57a1b890fda4e44bad9a3d5cea5f1628b3a546d9bced183908367ce14c3b","17108111","1682241983","2023-04-23 09:26:23","0x9eacff26259a13cafe56693ae5e7da276b444aba","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001717390129049176","3.28249927535556","1862.42","","","Approve",""
"0xc4eea1692d8113d9c9c04de26b6476b8e77b65b6bb407a751476eb0d84ef26a7","17108113","1682242007","2023-04-23 09:26:47","0xbe4eac0335e87827aa65a84cfb9a51548d79ae6c","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002036753177875338","3.89290745146847","1862.42","","","Approve",""
"0xadce1275ab6f27b4b171a2a3a1d90ac2aecf850b8f927585f0633ac45fb17e69","17108114","1682242019","2023-04-23 09:26:59","0x16ec5ee1cc431ca95de00b6c88d21d0b4d3fc2a6","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002117543452898425","4.04732432782835","1862.42","","","Approve",""
"0x916301423b9ec34aa96d1834258e1adb578729596f4774a192f65c281007f68e","17108115","1682242031","2023-04-23 09:27:11","0x3999e99ab49f039a25ec9a423725a0ac45fbf2f5","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00178360848637005","3.40906440825367","1862.42","","","Approve",""
"0xf328bcd391424bdfde1522fd8d49c4712846ee981991b20c536174c95a3998d4","17108116","1682242055","2023-04-23 09:27:35","0x22eef23d58355f08034551f66c194c2752d494c6","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00174746589879521","3.33998399634425","1862.42","","","Approve",""
"0xd0a5df5f8dcbe29311cebdfe5e33888341150271cc72461f47c542a667029507","17108117","1682242067","2023-04-23 09:27:47","0x5585e0bd7f1bfa305a5d3d64b67f165770de626b","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001743537644976775","3.33247580697346","1862.42","","","Approve",""
"0xe0bd20632a6eb1701da73c12d22bd8f8ece370a3b224c38e7e6480c52f7fdc71","17108118","1682242079","2023-04-23 09:27:59","0xb336fbe46e7ba2aca408057084f0159a1e4edf16","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001813229127248683","3.46567922778423","1862.42","","","Approve",""
"0x3dd5d7e9379dee43645d45eb41f542f2cd57a9ab2d917405e5b2c86940a23a16","17108118","1682242079","2023-04-23 09:27:59","0x0119a5dc68a26f22f2fb86966927837aa1989b70","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00171118709889244","3.27064323772609","1862.42","","","Approve",""
"0xc1035b170af0b10ead32cbdebf68d4843fa7d6aa7ec7b34b5a798d826dc1d38b","17108121","1682242115","2023-04-23 09:28:35","0x0c13480479133df71b5162f9d404edd7246f0760","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00186205207814671","3.55899599852415","1862.42","","","Approve",""
"0xed641121a19208bfe26e7169a7edf9b5af5ac0e5e0fb1f482c3a681a056aca86","17108122","1682242127","2023-04-23 09:28:47","0x01c05aaf5146cae5d572a06a6475a1d8c042993b","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002282077","4.36180223241","1862.42","","","Approve",""
"0x66e2df1e9d72b4d2e11bde7dd83e7e298558d61ad927797c8ffb9a790374dc6b","17108123","1682242139","2023-04-23 09:28:59","0x4c714aee8886a1685d2b5a5d0bd755efc38e1f7f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002271976069152545","4.34249602025333","1862.42","","","Approve",""
"0x3942389010147ce6d875702df5503e1966ea18643bad2f501960330f868bc302","17108126","1682242175","2023-04-23 09:29:35","0x3550b2c5cba617e9e26199e69abc46b185d045bd","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002049157396510756","3.9166160066729","1862.42","","","Approve",""
"0x565a3e4fcbcbb6961f3819ac79115d9430be5e3d4ba079f3bc2f0137feabefce","17108128","1682242199","2023-04-23 09:29:59","0x90598faecb13b32b33e0d2ad07e74eace9afd64f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001942643912877543","3.71303359000023","1862.42","","","Approve",""
"0x8cf3a1af55a6514283035fad2fb51b9cfdd6c52b264a6c7f4f125d06077a70da","17108129","1682242211","2023-04-23 09:30:11","0xcef2cf6dc0a019059127d6db47795f667fd164aa","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00190429836446993","3.63974259296231","1862.42","","","Approve",""
"0x80833f5e7f075fd6bf295fdf500166081144cbba8636f23153e3cfd4bdf6f3a4","17108130","1682242223","2023-04-23 09:30:23","0x00fd6b39b6d633d11ab0c9d766983659a54a1b55","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002052178093533248","3.9223895555129","1862.42","","","Approve",""
"0xd2159d566779c2f85f72297743bc06bdfc27c1e5a2efb6db40d44d70eed3bb98","17108131","1682242235","2023-04-23 09:30:35","0xe48ebddbc37fa60cb24a63a8e0e25c74d2b394ca","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001868908848998629","3.57210155035655","1862.42","","","Approve",""
"0xdbe05c4ff31554ed4cd5d7de1bc449d87f0992b05bda7e6c3afc485092430847","17108132","1682242247","2023-04-23 09:30:47","0x182cebab47af1302f39a3de67da8ba3945341690","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001855550455449272","3.54656925201386","1862.42","","","Approve",""
"0x106ccdaf1fe96e96561fa68c8d24f858d31c72ee0983c3abed1bed8c7c72aae7","17108136","1682242295","2023-04-23 09:31:35","0x95a920d1f71d849a8fb13b5ca8d9547b0adcf18e","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002095785","4.00573674405","1862.42","","","Approve",""
"0xb0aa68da48c771cd7e42701cd243aca57bf10191adabe366b1085bba58663e3e","17108136","1682242295","2023-04-23 09:31:35","0x64454fb0cd4861e55da09e032424841927740ee5","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001896965779583898","3.62572760349209","1862.42","","","Approve",""
"0xe90bd03a4aa2a7b7e4af2825fd9710f62944b02005416be3f740626624157885","17108136","1682242295","2023-04-23 09:31:35","0xe2dd31890a8b48c322b8276dcc431afe8602bdb5","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001896965779583898","3.62572760349209","1862.42","","","Approve",""
"0xfc045e4606d74f4df6b23b432d1551561c84997b7132e9c3d274b3bcf2bfefa1","17108137","1682242307","2023-04-23 09:31:47","0xc09031481886dbfd64df99e3c8ce81fc2424e115","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00198194183910739","3.78814489534113","1862.42","","","Approve",""
"0xc1f961f6c0eff529a82cb438848d8bc160a61aa2dc604800e636031195c842dc","17108137","1682242307","2023-04-23 09:31:47","0xcd31a746c5cd1e4d27075205b23bdf03465413bb","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001848239064237865","3.53259477064976","1862.42","","","Approve",""
"0x0061f38bddf3ed15ae839e84da59bc12b78a36c6471b86e1daf393b70150580e","17108139","1682242331","2023-04-23 09:32:11","0x7b868c2525fdf6f7c49d5c2cf30ac917d117cf83","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002114414820305787","4.04134447849506","1862.42","","","Approve",""
"0x44f85645eb32ca8536aa57427fb6f3a6fe13f480c5dbf648f5446d726de75956","17108139","1682242331","2023-04-23 09:32:11","0x143bfab234e2fb460d50478ef1225519a41dff38","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001969663117269055","3.76467620592986","1862.42","","","Approve",""
"0x9200c84d1574b9d3677094c4e2fe2eb3e3f8fa1c2a507939f0f12633119a1221","17108141","1682242355","2023-04-23 09:32:35","0x8aec08f76d5834c05cf540dfd3048d60c046aeb9","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00194061067683039","3.70914740494623","1862.42","","","Approve",""
"0x221fbeef152c8f7a404596054ad971e1cd3c254d356aadb7315527650912cf1d","17108142","1682242367","2023-04-23 09:32:47","0x2d7c79da2398a4e3fc3e6a1ab7d3abcd9a53420c","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001711125988492193","3.27052643558478","1862.42","","","Approve",""
"0x102cffb8b349a0ce86a825f4232fa7a945c7c3705c2a2b6d411f2b3523fd45a8","17108143","1682242379","2023-04-23 09:32:59","0xe26d82825faa81b37fb82aba9c4f88544ca9d43e","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.0018582627","3.551753246391","1862.42","","","Approve",""
"0x5d967b71607789bcb4352bba9f6da81044a895235759d21dbd8115a93be515a3","17108144","1682242403","2023-04-23 09:33:23","0xbb683ffca5a8d75df492fe9f9c94f88e98b3fced","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001807213820184762","3.45418199093374","1862.42","","","Approve",""
"0xbeff77fffb0f3e45f65e0dafe9185934729963578940027443f7c60b739e78bf","17108150","1682242475","2023-04-23 09:34:35","0xb4ee127e8276d72e17262efa5f4e32fe5e90f0d3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001835071838773252","3.50742785760248","1862.42","","","Approve",""
"0x7cd1335914f018bc5c620c68814836b2b64632479ce9e3785f0464aa41d2d4c4","17108152","1682242499","2023-04-23 09:34:59","0xb36620758a6dadf7e29a622de002f02416b23d2c","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00217880914925954","4.16442329125424","1862.42","","","Approve",""
"0xc2a061308eddd5350aa498b98409a2dba7537509a70ebd18567431b4f7be553f","17108153","1682242511","2023-04-23 09:35:11","0xf5ba24d4e63526a5185a1fb343506327c20fb510","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00200496765","3.8321548184745","1862.42","","","Approve",""
"0xd038d318503e4ccb5197df8c8102701e06b750fe9e728f80fc379b6eb33058f3","17108153","1682242511","2023-04-23 09:35:11","0x33149f129bae54e82511b5f3cca82b30046359e9","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.0019409074039166","3.70971454832792","1862.42","","","Approve",""
