"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1865.31/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0x5998f9b80ca3891ca888aa8475bf4d8dccecc8e78cfbe7d1dcc057d18601834c","17072798","1681811495","2023-04-18 09:51:35","0xb07f3aebf6a02bfe1223ff4087d4eafd0c6d99e8","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001572803277206033","2.93376568100519","2104.28","","","Transfer",""
"0x2b0721841b12e77f99c29998995e48031e2cbfbabdb61e5cedfad1b2a9ebcb01","17072800","1681811531","2023-04-18 09:52:11","0x10e5fdfc4f07b9747a99aa2aa0e154011c84a9c2","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00184378215","3.4392252822165","2104.28","","","Transfer",""
"0x274d42a3894fc3c91e76c94b618837329efefbdd352f61272ca9cffb604df704","17072800","1681811531","2023-04-18 09:52:11","0x8a3da5fe885c63090650177798b85eef517b900a","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001732395","3.23145371745","2104.28","","","Approve",""
"0xc39f7e1581237a555bd24d59a9cc4ecf4bb60deb1cab39cb8c18458da2341129","17072802","1681811555","2023-04-18 09:52:35","0x61c4a9107de33e75ed6fe29550ae2cc29ced2264","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0016742941015592","3.12307753057939","2104.28","","","Approve",""
"0x9f0b1636976866f59c2581345f202f717dcf93748f24462881b127c696b3cb8d","17072803","1681811567","2023-04-18 09:52:47","0x6761c6a415658f680b386474cf04de493b33f6bb","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001845051948761679","3.44159385054465","2104.28","","","Transfer",""
"0x3469864b330ec9d2ccdd2400520ff8a7b24697fbb2a8a8b77a312ae7f8c553f0","17072806","1681811603","2023-04-18 09:53:23","0x26fadb5b6a363e3b392e4f81c87f46237607018a","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001811826585780029","3.37961824872135","2104.28","","","Transfer",""
"0x68e4e5aae718dba997fe2fbbb143c196ecc3aa4ff03d460c604b37680d03835b","17072807","1681811615","2023-04-18 09:53:35","0x90221bc8e27bc15c01600f3290cdd223603c86b9","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001683957367887616","3.14110251789445","2104.28","","","Approve",""
"0xea73171d91b0ef837199ff1b84fbb3a6814f1179cbe3336183d14e2d72b46113","17072810","1681811651","2023-04-18 09:54:11","0x90221bc8e27bc15c01600f3290cdd223603c86b9","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.000988538914589408","1.84393152277277","2104.28","","","Approve",""
"0x20feb9bf3309ecf0c53818b9cc5d32b11b680cc09e21c3e78e5ea1ac5c937fe4","17072810","1681811651","2023-04-18 09:54:11","0xe530a15a916a9bf4309f361e2fcc19b415fa7935","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001553683247159552","2.89810089775918","2104.28","","","Approve",""
"0x88f349060e66f743cd0fd8bc8f5ab3a719e1aceb93f3f88f8b1ae60c1edb5f2f","17072812","1681811675","2023-04-18 09:54:35","0x35dde7e6dbcc3ec146ee34c37d4ce616662b058a","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0015398661570808","2.87232774146439","2104.28","","","Approve",""
"0x1575a2ddf439728aca17e7397522e0a8f2e65b8887be4b1c9b379fb8ba75740f","17072812","1681811675","2023-04-18 09:54:35","0x4d2a7999d80ffe957a5fd3a0862cd04764630c5a","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00152848070010146","2.85109033470625","2104.28","","","Approve",""
"0xa180c70d339fa2a60a4c20ad8d2d2d68334a73a5f6b2cc7542eaf683b8ed5897","17072815","1681811711","2023-04-18 09:55:11","0x5e5d46747100a6d10797d9432f78380aefc6eebe","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001539731569969912","2.87207669478058","2104.28","","","Approve",""
"0x52e6794c1f39f6ab6bd02dd66fdf1ebdd43c4c2216096e26638787465d8577c7","17072817","1681811735","2023-04-18 09:55:35","0x79e53ff1e2dcbeb720d4b0c6eb8474d5cf1744d3","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001614456923401727","3.01146264379048","2104.28","","","Transfer",""
"0x032a3b03dcf3fcf3e239c5de9211ea3de0d34f8817b06cdfbf4ab3e6a50da24d","17072819","1681811759","2023-04-18 09:55:59","0xbfdf30d1c5b9f6b34a18a25244adbe1c1be9c06b","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001661646515464504","3.09948586176109","2104.28","","","Approve",""
"0x7beb8acd64c64da60ce2047767e7b405d697ca7b12abdea8ab9f239a767bed65","17072822","1681811795","2023-04-18 09:56:35","0x79eb026b6fcf1a8b35d58f89d14792b598fbf284","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00172830688965928","3.22382812435035","2104.28","","","Approve",""
"0xdd77562a6432ca7ed076806e976fe15960960179a145e1b28df3b184b5161a64","17072826","1681811843","2023-04-18 09:57:23","0x72c2020577665a044db0222c45fefad38af8c54a","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001514253556542984","2.82455230155519","2104.28","","","Approve",""
"0xf49c4e2c6a4ee0514bbac4c6ec695c4930775f05d3223430a61b7af2addaa85a","17072827","1681811855","2023-04-18 09:57:35","0x850ec104174bcb782aec1b7e342b0248ab2e818d","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00153287131013204","2.8592801835024","2104.28","","","Approve",""
"0xe749a2bfb4830028afe6cf9137b5433877a92cbc914b75d983280e94ece133f1","17072829","1681811879","2023-04-18 09:57:59","0x75e26205c2bbf944edef2ac1e309b0a7aed4e524","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001553615687174672","2.89797487744379","2104.28","","","Approve",""
"0xb8423d376ca1f4b068404c66492e8c7a62494178a326717d0ea042b30136b1ec","17072836","1681811963","2023-04-18 09:59:23","0x6091a224ec0e8bae16125603d179d9fce7aad641","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001620276057160352","3.02231713218178","2104.28","","","Approve",""
"0xe2c6a963145f2762c4f529188fb066f0a8c8b444bf7a52269b7fa981852e01ad","17072837","1681811975","2023-04-18 09:59:35","0x96079afc8e407f6020b6f2c6a854343a384ea2a5","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00166302709611734","3.10206107265864","2104.28","","","Approve",""
"0xeb9cb67ca3d189883ba8264b3202d0f034a690a1c6269e77c820f70e2a51e910","17072837","1681811975","2023-04-18 09:59:35","0x1256d61968a62465e473eca891d8112a5270ee81","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001654136921568728","3.08547814117136","2104.28","","","Approve",""
"0x6b2b58773d7c6c91d55aece611bad81abac8257729c2279921f9a6ca398719b9","17072838","1681811987","2023-04-18 09:59:47","0xacfac78bb9e1bb9d0dbcb849d8081a9b7dc2c8d2","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0015742359469888","2.93643805427768","2104.28","","","Approve",""
"0xec582dcc8bb30e7e2557c9f1403a2cb25c1fc6904c33087f5d455453029e5ac8","17072838","1681811987","2023-04-18 09:59:47","0x9d4f7d1683008d6671a146e52746e5e0363c56c9","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0015742359469888","2.93643805427768","2104.28","","","Approve",""
"0xbae806ddcee31e3bbd6baa3f41112fa857e579e1fcfa2f9666edb566ee5285fc","17072843","1681812047","2023-04-18 10:00:47","0x2aaca27d89ddbc9b2596a17a0ac7725b83059326","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00148786574270408","2.77533084852335","2104.28","","","Approve",""
"0xa225e5d5b6842109a8c2b51c6bba7182b79be4742cf97f30e58a5938bca9a0f2","17072845","1681812071","2023-04-18 10:01:11","0x6df530d9af7bc94faecd975dd42b07d0fc8dfdd4","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00164445435","3.0674171435985","2104.28","","","Transfer",""
"0x45e124d5f2112451a296df0a5fff217c4326471bc5efa8f91644e56e09e784e4","17072846","1681812083","2023-04-18 10:01:23","0x5711328d6ad4c27d320e0be0109e9c003ef0548f","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001558587992042848","2.90724976743744","2104.28","","","Approve",""
"0xd82be7737790ab61ff1c6d9427e9ebe3e40981967c28294bbe39012943cfc71b","17072847","1681812095","2023-04-18 10:01:35","0x1752ab586afdfe141478206ae944eb9146352440","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001510742369583728","2.81800284940822","2104.28","","","Approve",""
"0xe68031f68a13bb315f7ab7018fbf87196283b6f51842ce465ab24ede779a5012","17072848","1681812107","2023-04-18 10:01:47","0x63c24f164fa69f4db7f45f211a8e089c157b4747","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001477143983683584","2.75533144420483","2104.28","","","Approve",""
"0x3dfe26595a4ff8bc8287e19a8564c75cf29a99e9de273ad9580c989eb58e9e5e","17072849","1681812119","2023-04-18 10:01:59","0xf91b29436ffb0df1fd33218ce2ca37ce05d16097","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001566045839956816","2.92116096572985","2104.28","","","Approve",""
"0xe270238c851ae22932160816d07032f6ae95b61949ab6a38d849750b5a88c6ce","17072849","1681812119","2023-04-18 10:01:59","0x8fc8eb6f70f6cf9196ab30a8b267a7c22d395a80","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001564444293162928","2.91817358447974","2104.28","","","Approve",""
"0x6e4374b7c8bfe767eb22de41f4fcdc3969702ed60806e58546e023dcd7f4e4c1","17072851","1681812143","2023-04-18 10:02:23","0xab142d80f5433e99fa77c2b71251d9bc76fb82b4","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001638817332099944","3.05690235773935","2104.28","","","Transfer",""
"0x6d47ee8abdb08611f11e71cad9d28abd9e62a18bef5a045f22880b1f3fea710f","17072852","1681812155","2023-04-18 10:02:35","0x1b4b8e12dbe1051a30307eb655967caec7bdae61","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001529895742938728","2.85372982826104","2104.28","","","Approve",""
"0xa86cf3aacd109bbac8c2883a9d6556123bb4b78522e1189e84c92b032d5d16a9","17072853","1681812167","2023-04-18 10:02:47","0x49b753c09cb64dbdc53841ab13a04a038d4c9d20","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00154690963183024","2.88546600534926","2104.28","","","Approve",""
"0x6be08a3418ab176ffd8ae2df37b5cebab7f465da3589b6abd3f4d9c00ae4214c","17072853","1681812167","2023-04-18 10:02:47","0x5fa9b5b9cde9a7d7f27e61522da3b2dd728e1ab4","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001472578238930656","2.74681491485974","2104.28","","","Approve",""
"0x08d33e45d38f231bae58a60481abd519d948f468202c67f80442ad4fb5d715a8","17072853","1681812167","2023-04-18 10:02:47","0x3f6a388401e6a86b6ee84c9c3fe5291440d388b6","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0014630185099584","2.7289830568105","2104.28","","","Approve",""
"0x830c612cd3a6dc02ec720ed37c6c3db52cdb729b90fbcd419106e42ac6040914","17072856","1681812203","2023-04-18 10:03:23","0xc908643e0a0407fc130673592de609c3e5fb71ca","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001668158612780808","3.11163294200617","2104.28","","","Approve",""
"0xb72abd132609a738cb7d74feb67115b0925160fca3966648ef37e9195bb52881","17072857","1681812215","2023-04-18 10:03:35","0xd5e6a22a8571f35b683f6dea5d5cf6415779dd90","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00166472455934026","3.10522736778298","2104.28","","","Approve",""
"0x6c27277ed9297b6611fb2b0d1b99b192db691734227ccc242d3123e47b828076","17072858","1681812227","2023-04-18 10:03:47","0xce0a5223dd5b82b06a6fc3e85703df8397905e11","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0018722039947426","3.49224083343332","2104.28","","","Approve",""
"0xb318b2933e4c968e21bcf3cc170f9b9fc40c2aaecfd28c6087b8343b12233e17","17072862","1681812275","2023-04-18 10:04:35","0x7ef1f7bf886385447971c43f835a2db147e7d928","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00174081230010968","3.24715459151759","2104.28","","","Approve",""
"0x28106333db5296eb0941147c969c78fbd44ab93fda980eafc55e8a5fc16c3b87","17072863","1681812287","2023-04-18 10:04:47","0x534b8531e362da97d808ba2ab3959fa2597bef11","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001818535272313024","3.39213202879821","2104.28","","","Approve",""
"0x752333521e255bba1e81e83a562fcb1a651cccdec49b2b1a97029ad7f6b94e5c","17072864","1681812299","2023-04-18 10:04:59","0xbd69b1698d02234d8c9033fab3a389005cc5495c","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001018621186493768","1.90004428537869","2104.28","","","Approve",""
"0x2dc09975dd413654efe5c415189cc0c56ab49eda91a3855c3a8bd6b058dc3487","17072865","1681812311","2023-04-18 10:05:11","0xffa4dde9632d0985e967afed28240af0b137c4a9","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001669037472686248","3.11327228817639","2104.28","","","Approve",""
"0xd84fb903ef92dadccbd92f14e5a46bcb9db05730b507e7251c0530f590643900","17072865","1681812311","2023-04-18 10:05:11","0x4e90e7e2c872c45c36fe60dec95963d54df7a81b","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00167800773038794","3.13000459956993","2104.28","","","Approve",""
"0x321753a3cc75fb5405afdbf97405701139b04db7ad8a457fa3a75957f66b2236","17072866","1681812323","2023-04-18 10:05:23","0xba3a7c42d0eb8d9bd5ee16bf21f26100ba4aac8b","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0017058657410816","3.18196842549692","2104.28","","","Approve",""
"0x869495b416367fafc1a5adf7c1f40e2202d429f7abcc1d47f5a976972e4a7a9a","17072867","1681812335","2023-04-18 10:05:35","0x9231278e53a5e979e8c57600b2f14aa43b08c1c8","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0015759121277376","2.93956465099022","2104.28","","","Approve",""
"0x21f1b599d6b8e184bed7c0c67c3650ad673b37f68ad71d757af9d1a6d8cac35e","17072869","1681812359","2023-04-18 10:05:59","0x03b2aad61b05dd940db59c334d216f02ce546b3e","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00154528974648106","2.88244441700859","2104.28","","","Approve",""
"0x980af381a4464b04d0c856e3cd3c279796ad30aca9447f9052f7a7a832a3431f","17072873","1681812407","2023-04-18 10:06:47","0xc352b4935f02eee34343bad9883f6b555bef8910","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001560118000026072","2.91010370662863","2104.28","","","Approve",""
"0xc322a293056c2de335925feffdd01e8ad1234a945bc072d2a18e73789f1368a7","17072873","1681812407","2023-04-18 10:06:47","0x96935c7831eee549ceda5c91ee4196248ba735e7","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001560517381713936","2.91084867728482","2104.28","","","Approve",""
"0x24a2365c97d98808df2eed2e03019c002b7183a90398cb8c0fb517c27d6dffe4","17072874","1681812419","2023-04-18 10:06:59","0xe7713a712648e080fb55b118d11908eea01d8860","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00152070431666192","2.83658496891265","2104.28","","","Approve",""
"0x77786babf3cd287cedf120c0032064a045d2d686c7da659f6179bdde0614b3dc","17072884","1681812539","2023-04-18 10:08:59","0x67973685fda141d2f68277468494878ed13c045c","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00152809193039326","2.85036515868185","2104.28","","","Approve",""
"0x0782869baa4e0c58cd6d83b0aa7009584783ff8dfa8b910752747a78e9eff38b","17072884","1681812539","2023-04-18 10:08:59","0x284ef411b9bd8cc3043b436e0601b67661cfe4ea","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001538432645832281","2.86965379859741","2104.28","","","Transfer",""
"0x6152ddf19adcefeffac73bd4c315ecc430044072e14d174467cbcbba5f4e432d","17072884","1681812539","2023-04-18 10:08:59","0x9bc7e714980e6c59544886a9203258c326a76ddb","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0015203120817871","2.8358533292783","2104.28","","","Approve",""
"0xaa9350a1250064eb98ec813bfdf60c4537847c601bfd2688af32b5ba88d4df13","17072885","1681812551","2023-04-18 10:09:11","0x0b8da563506949a201e65aacefd90c37b9f706e6","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001699168537733728","3.1694760651201","2104.28","","","Approve",""
"0x49ef64a592b527a93c855b5362a7482c9da0ffc58314e87a06f0331d145e8531","17072886","1681812563","2023-04-18 10:09:23","0xc7fdfe5001829c369a886d89971f3d9cb3ed9c82","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001636391805464744","3.05237799865144","2104.28","","","Approve",""
"0x174a457593c9ba4421469b2961db433ebf1773ed3f0364bb0d75e2a9ff9d74ec","17072890","1681812611","2023-04-18 10:10:11","0x468418944bd75e9c3318f374d125bed629cb80ab","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001125249981323135","2.09894004266186","2104.28","","","Transfer",""
"0x816e6b28a4bf9c48fcaab42259e9fe7e7cdecf16bf5a6d3b896215dbb9f9426d","17072891","1681812623","2023-04-18 10:10:23","0xc1852bb1ed4ccc25353d2dfb1d7a3826f46ea48d","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001512513743493632","2.82130701087611","2104.28","","","Approve",""
"0x6722126eba510c29bb182f412acbf6cf4f89520b7a6a8f148b0861f6a6e2e587","17072892","1681812635","2023-04-18 10:10:35","0x336cb67ad55d60d1c9133cb160e36a7b2945f238","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001483457238183432","2.76710762095594","2104.28","","","Approve",""
"0x6cabcc691d4ca9bfbe9b8a0d4387210653a5ad89e7862db832d7492e3356eb2b","17072898","1681812707","2023-04-18 10:11:47","0xcf901a3d377561c2b451fd3cf195e960cef75f80","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001805216471091816","3.36728833569228","2104.28","","","Approve",""
"0xdd0defaf33f1f8acb0e81f54efbc514d86000da24be322a0a4632d674156ded9","17072898","1681812707","2023-04-18 10:11:47","0x9b417b5adf061f4ef411c734c8f711920be0b61a","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001803370331867928","3.36384471373656","2104.28","","","Approve",""
"0xc0fedfc512b499b909d5dff60706974b27417c8a7312eaecf21ba8bb27a1dd29","17072900","1681812731","2023-04-18 10:12:11","0x99b167e1addc7e7289645d85b96dd1a96fe6743d","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001083551316714048","2.02115910657988","2104.28","","","Approve",""
"0xe5c555c09928c1c0ca8c64244dbe860d9e3f2941d71fb717d0e96601c59fee24","17072902","1681812755","2023-04-18 10:12:35","0x0e8c8f45854200ffec695496ca4dd74cb5082fa3","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001926393861340104","3.59332173349631","2104.28","","","Approve",""
"0x1eb3181763c8217a4c01f0c31af6caf566f250ba543b73ec0401d6b9e608d75b","17072902","1681812755","2023-04-18 10:12:35","0x2cae0ac9a7a7048516868aad672c49ab632b38c8","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001928858961828084","3.59791991008754","2104.28","","","Approve",""
"0xed7dc64f78d8e50cf1f0f5eb9365f9dd98c51642eac820b11f5795b0d51d5195","17072904","1681812779","2023-04-18 10:12:59","0xe0603407878a2a814891f8997f38107e4f3ed888","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001880886","3.50843546466","2104.28","","","Approve",""
"0x600a53b5d62dc2165dd4f49281b2bca9ddbd7ab0814b929d7e5c58be63813165","17072904","1681812779","2023-04-18 10:12:59","0x49d62fa94cb3c05f8ee11c4d7344fe16a76a1f9f","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00173618145413132","3.23851662820569","2104.28","","","Approve",""
"0x035451dc9f297fac95227c0a2f70f81f5ec09fec5febf84944d5fc709f8967d3","17072904","1681812779","2023-04-18 10:12:59","0xc8bcdcc07466f0f166e6b260c6389fdd47473135","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0017455125777971","3.25592206649071","2104.28","","","Approve",""
"0x7ccb1b2c21f2e7998cb0cf647d3fe8ff105589fe6b735399b4cfe280c47b5474","17072905","1681812791","2023-04-18 10:13:11","0x0e8c8f45854200ffec695496ca4dd74cb5082fa3","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001143136661265556","2.13230424562525","2104.28","","","Approve",""
"0xb29213f791ff1614ae7b31686886b607fcaf4af8c72583915c4f6e3feafa3d0c","17072906","1681812803","2023-04-18 10:13:23","0x0000008ab4dbbcb1c898b863faf8ceaf6099f937","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.002080915184032581","3.88155190192781","2104.28","","","Transfer",""
"0x7f6b05c450b59c63730a0f158c88422b69e386362fd85cb5e0a404780ab84117","17072907","1681812815","2023-04-18 10:13:35","0x79d0f48f82a58c616af202a7597e146fac532210","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00174411825","3.2533212129075","2104.28","","","Transfer",""
"0xc0e7b402fbba2eb479347b6c2e2fb87e2e5c066e501cb783fbab19009be002ed","17072907","1681812815","2023-04-18 10:13:35","0xeb10bb2e5039b6ba3e6f809f28af22e527fe68cf","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00171365095995128","3.19649027210672","2104.28","","","Approve",""
"0xb40a6a700854cae6feafd39337786d905c40d9c25245be8b76c03bc460ebe87f","17072909","1681812839","2023-04-18 10:13:59","0x9842e3676d89a045167a011dd9ededc25c5fd67d","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001842220888948198","3.43631304636396","2104.28","","","Transfer",""
"0xf6212e8b96f87371499a2e9dcb484a60661cb14b3d88cd96a4b62c6ece84a63f","17072909","1681812839","2023-04-18 10:13:59","0xc95d11d5351584c343d8cddc722ec99a635f6791","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001646201440452352","3.07067600889018","2104.28","","","Approve",""
"0x450475019f554d36dbfa6f6a6973eff6198a7ec2a5877308383bc697a4e951c3","17072910","1681812851","2023-04-18 10:14:11","0x670ed0aa49fcd9cef4e4ca3c62f51b0030d5dd74","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00169704","3.1655056824","2104.28","","","Approve",""
"0x016e51cd63ee53be031f6294f3fcc419513b64d0fe1f44d33ebe905d59ec2505","17072911","1681812863","2023-04-18 10:14:23","0x3829c09c33cad849920f8d1588d220dcb9595776","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001272623886120948","2.37383806102027","2104.28","","","Transfer",""
"0x712f1cef476b7e9a8ffc5ebc14b5ba5f421b0a86bf19853767cf8a03d842c1ee","17072911","1681812863","2023-04-18 10:14:23","0xc7f354b172e53c0dffa8db17b028f634cd2efcbf","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0009971998951343","1.86008693639296","2104.28","","","Approve",""
"0x61323b44263732b515e1a4c8d97c22c1d5f8fb362fdb4721efbe68db06d69b76","17072914","1681812899","2023-04-18 10:14:59","0xb6ae340066acd36747a0f61555ae50e44785c53b","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00149445098412584","2.78761436519977","2104.28","","","Approve",""
"0x6187b5d11ec3cda89aaef6896dd1f80cf2f5ce4415cf42eb00d2fcd2af443813","17072914","1681812899","2023-04-18 10:14:59","0x26f6564ee46ec9ce4668f117f54430215b3ef177","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001495982445424688","2.79047101527512","2104.28","","","Approve",""
"0xc7dce26940aefec24f97156e726e91b5e25934d11ee2e576ec85b75ab680a89a","17072915","1681812911","2023-04-18 10:15:11","0xb53190abe64621e1c66e968a18f04a332ca2de6e","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00168504","3.1431219624","2104.28","","","Approve",""
"0xfaf081dcca5d2242172aa28f1a5a305ec8debce7f0a66ffbb73facfe81318f4f","17072915","1681812911","2023-04-18 10:15:11","0x0f08e3be96b74042fe3dc0ba15770ebed6f03c8c","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00164403855","3.0666415477005","2104.28","","","Transfer",""
"0xcc5806633d9cdde3564919b739d6be4716c298685616799c86c5717f3077bff3","17072917","1681812935","2023-04-18 10:15:35","0xb53190abe64621e1c66e968a18f04a332ca2de6e","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001003275","1.87141889025","2104.28","","","Approve",""
"0x4fe1efc89bf4107f23040ec026082c8c62de8b28b0e272608998256027132ead","17072920","1681812971","2023-04-18 10:16:11","0xf982f978e6a737a268ff612d2035ee55d6c03be3","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.0016145836767936","3.01169907815987","2104.28","","","Approve",""
"0x30589dc7e528663ccca21813284dd579d0b6708d7ebc987da9a451ee486ea4a7","17072922","1681812995","2023-04-18 10:16:35","0xb6ae340066acd36747a0f61555ae50e44785c53b","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00096124695854496","1.7930235642435","2104.28","","","Approve",""
"0xc9a099f0e86087e68b6678a95b289c1c2ddb269d96205112b3f633da9a0d99ad","17072926","1681813043","2023-04-18 10:17:23","0xb6ae340066acd36747a0f61555ae50e44785c53b","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.000972056345697344","1.81318642219271","2104.28","","","Approve",""
"0xaacac9b69da230109e2b0fd5280817e4b53ed9996f175a447a6cf75f6dd17cda","17072926","1681813043","2023-04-18 10:17:23","0xe530a15a916a9bf4309f361e2fcc19b415fa7935","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001531471899830528","2.85666984947288","2104.28","","","Approve",""
"0xb5bb60a0622e322f7f67c5fa9348613a8fba680f0c91de82f1cfe7ef1935eb2c","17072927","1681813055","2023-04-18 10:17:35","0x141b2820c41cce5f0f93b11b4f9116479973cd12","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.00161398169335758","3.01057619243683","2104.28","","","Approve",""
"0xf1a4eb909f213d5b569009bb26b08467f4a1fbb77ea39871243b2a640ccb887d","17072931","1681813103","2023-04-18 10:18:23","0x2fa11ef008c4b585ccf0a76861794ac7ae5a3a67","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001516480807712912","2.82870681543497","2104.28","","","Approve",""
"0x9701519cd8a3016a542dcc06a7816b0e9b63b68f2c78037cbe9b10dbc5bd3fdd","17072935","1681813151","2023-04-18 10:19:11","0xd254a1c988bd15e059841227ad24f598d96dba60","0x5026f006b85729a8b14553fae6af249ad16c9aab","","0","0","0","0.001469017904479688","2.74017378740501","2104.28","","","Approve",""
